entry_time,exit_time,entry_price,exit_price,stop,target,pnl,r_multiple,position
2025-01-03 11:55:00,2025-01-03 11:55:00,,1258.0,,,-646.800000000012,-0.6473185414936633,0
2025-01-03 12:05:00,2025-01-03 12:05:00,,1255.4,,,681.1999999999762,0.6826398361359519,0
2025-01-03 12:15:00,2025-01-03 12:15:00,,1258.35,,,-318.75,-0.31974831838258966,0
2025-01-03 12:25:00,2025-01-03 12:25:00,,1259.0,,,144.09999999998809,0.1441078456224633,0
2025-01-06 15:05:00,2025-01-06 15:05:00,,1220.45,,,514.5499999999886,0.5163181129760889,0
2025-01-06 15:15:00,2025-01-06 15:15:00,,1216.75,,,309.3999999999892,0.3098716028077734,0
2025-01-27 09:20:00,2025-01-27 09:20:00,,1236.75,,,196.7999999999888,0.19755130573760835,0
2025-01-27 10:20:00,2025-01-27 10:20:00,,1225.85,,,-35.550000000021555,-0.03562101201536552,0
2025-01-27 10:30:00,2025-01-27 10:30:00,,1222.0,,,0.0,0.0,0
2025-01-27 10:40:00,2025-01-27 10:40:00,,1222.0,,,180.75,0.18102540535497463,0
2025-01-27 10:50:00,2025-01-27 10:50:00,,1220.3,,,-607.6000000000113,-0.6082307743844461,0
2025-01-27 11:00:00,2025-01-27 11:00:00,,1221.0,,,167.70000000002346,0.16777619677370892,0
2025-01-28 12:55:00,2025-01-28 12:55:00,,1241.2,,,633.3499999999674,0.6359661989327801,0
2025-01-29 14:35:00,2025-01-29 14:35:00,,1235.0,,,411.25,0.4115233293436536,0
2025-01-30 10:20:00,2025-01-30 10:20:00,,1244.612962155349,,,-999.9979115172132,-1.0,0
2025-01-30 10:30:00,2025-01-30 10:30:00,,1242.8,,,528.2000000000253,0.5290406942955924,0
2025-01-30 12:25:00,2025-01-30 12:25:00,,1254.2,,,162.59999999997535,0.16282816511993162,0
2025-01-30 12:35:00,2025-01-30 12:35:00,,1255.5,,,108.80000000002474,0.10892029640985872,0
2025-01-30 12:45:00,2025-01-30 12:45:00,,1255.35,,,128.700000000013,0.12910075821704542,0
2025-02-01 12:35:00,2025-02-01 12:35:00,,1249.15,,,690.1000000000122,0.6909180041991287,0
2025-02-01 13:20:00,2025-02-01 13:20:00,,1249.55,,,300.300000000007,0.30040397467656155,0
2025-02-04 13:40:00,2025-02-04 13:40:00,,1278.45,,,287.99999999995634,0.2884712394833306,0
2025-02-04 13:50:00,2025-02-04 13:50:00,,1282.65,,,-916.4000000000287,-0.9182741379830655,0
2025-02-04 14:55:00,2025-02-04 14:55:00,,1286.85,,,-275.0999999999881,-0.2751554824809621,0
2025-02-07 09:15:00,2025-02-07 09:15:00,,1276.778607163145,,,1997.0671006304879,2.0,0
2025-02-10 09:20:00,2025-02-10 09:20:00,,1256.65,,,362.50000000001137,0.36267498573561774,0
2025-02-10 09:30:00,2025-02-10 09:30:00,,1253.7493681672597,,,-996.1516398576896,-1.0,0
2025-02-10 09:40:00,2025-02-10 09:40:00,,1251.2,,,-454.3500000000106,-0.4545228701724399,0
2025-02-10 09:50:00,2025-02-10 09:50:00,,1252.75,,,341.6000000000222,0.34224235057441604,0
2025-02-10 10:10:00,2025-02-10 10:10:00,,1246.9,,,12.050000000043838,0.012091350547004229,0
2025-02-10 15:15:00,2025-02-10 15:15:00,,1253.7,,,84.60000000001924,0.08479499518828218,0
2025-02-10 15:25:00,2025-02-10 15:25:00,,1254.6,,,-277.54999999994175,-0.2779332570656466,0
2025-02-11 09:20:00,2025-02-11 09:20:00,,1254.9,,,1039.4999999999857,1.0419422431728598,0
2025-02-11 09:35:00,2025-02-11 09:35:00,,1256.55,,,-186.54999999996085,-0.18711648707164216,0
2025-02-11 09:45:00,2025-02-11 09:45:00,,1254.5,,,707.5,0.7077166841221763,0
2025-02-11 13:05:00,2025-02-11 13:05:00,,1242.65,,,-453.84999999994307,-0.4551687884830547,0
2025-02-11 13:15:00,2025-02-11 13:15:00,,1235.45,,,101.6000000000231,0.10182192248990249,0
2025-02-11 13:30:00,2025-02-11 13:30:00,,1233.15,,,59.5,0.05954406598885213,0
2025-02-11 13:40:00,2025-02-11 13:40:00,,1235.65,,,-173.25,-0.17391643207185906,0
2025-02-11 13:50:00,2025-02-11 13:50:00,,1235.15,,,94.80000000002156,0.09488098912908036,0
2025-02-11 14:00:00,2025-02-11 14:00:00,,1230.8,,,-627.2999999999888,-0.6277542015455531,0
2025-02-11 14:10:00,2025-02-11 14:10:00,,1234.05,,,740.4500000000114,0.7409782426954232,0
2025-02-11 14:20:00,2025-02-11 14:20:00,,1233.05,,,352.35000000001105,0.3536797621506234,0
2025-02-12 09:50:00,2025-02-12 09:50:00,,1195.4,,,55.60000000001264,0.055765832941851536,0
2025-02-14 10:50:00,2025-02-14 10:50:00,,1209.8,,,70.49999999998931,0.07071702903139411,0
2025-02-14 11:10:00,2025-02-14 11:10:00,,1210.35,,,840.0,0.8410731739699059,0
2025-02-14 14:55:00,2025-02-14 14:55:00,,1216.5,,,-110.00000000002501,-0.1101350276713902,0
2025-02-14 15:05:00,2025-02-14 15:05:00,,1217.45,,,77.09999999998831,0.07739469350138584,0
2025-02-14 15:15:00,2025-02-14 15:15:00,,1216.85,,,204.0,0.20436999441889725,0
2025-02-17 15:20:00,2025-02-17 15:20:00,,1225.45,,,15.499999999985903,0.015538884625477983,0
2025-02-18 09:25:00,2025-02-18 09:25:00,,1224.45,,,315.0,0.3158630579979762,0
2025-02-18 14:30:00,2025-02-18 14:30:00,,1227.0,,,432.6000000000281,0.43308133554780837,0
2025-02-20 09:30:00,2025-02-20 09:30:00,,1232.45,,,-216.30000000001405,-0.21679790586820868,0
2025-02-21 13:00:00,2025-02-21 13:00:00,,1227.1671991798746,,,-998.3935436325173,-1.0,0
2025-02-21 13:10:00,2025-02-21 13:10:00,,1228.0,,,61.20000000003711,0.061324312469564914,0
2025-02-21 13:20:00,2025-02-21 13:20:00,,1227.9,,,-167.59999999994284,-0.1676105390331511,0
2025-02-21 13:30:00,2025-02-21 13:30:00,,1226.35,,,62.39999999994325,0.06246468734091331,0
2025-02-21 13:40:00,2025-02-21 13:40:00,,1223.65,,,19.00000000006912,0.01904190852610367,0
2025-02-21 13:50:00,2025-02-21 13:50:00,,1225.0,,,827.750000000035,0.828861794227033,0
2025-02-24 09:20:00,2025-02-24 09:20:00,,1214.8363933969115,,,-999.1649300092135,-1.0,0
2025-02-24 09:40:00,2025-02-24 09:40:00,,1213.55,,,-290.0,-0.29009865876398283,0
2025-02-25 15:05:00,2025-02-25 15:05:00,,1203.4570826702784,,,-998.9865742338643,-1.0,0
2025-02-25 15:15:00,2025-02-25 15:15:00,,1203.9,,,175.0500000000177,0.17517272979215096,0
2025-02-25 15:25:00,2025-02-25 15:25:00,,1202.0,,,-169.65000000001714,-0.17002641771786792,0
2025-03-03 09:35:00,2025-03-03 09:35:00,,1176.1,,,-52.15000000002033,-0.05225999072376804,0
2025-03-03 09:45:00,2025-03-03 09:45:00,,1164.1,,,-476.0,-0.4792792098141289,0
2025-03-03 09:55:00,2025-03-03 09:55:00,,1166.8,,,544.0,0.5475166532679516,0
2025-03-06 15:20:00,2025-03-06 15:20:00,,1212.25,,,438.64999999998713,0.4398468714515533,0
2025-03-07 14:35:00,2025-03-07 14:35:00,,1252.55,,,677.2500000000286,0.6785667773588209,0
2025-03-10 09:45:00,2025-03-10 09:45:00,,1255.35,,,125.40000000004147,0.12549885629083707,0
2025-03-10 09:55:00,2025-03-10 09:55:00,,1255.0,,,423.6499999999792,0.4250534423963907,0
2025-03-10 10:20:00,2025-03-10 10:20:00,,1255.15,,,360.0,0.36118949535379813,0
2025-03-11 09:20:00,2025-03-11 09:20:00,,1231.45,,,-356.49999999998954,-0.35698109188144433,0
2025-03-13 14:35:00,2025-03-13 14:35:00,,1248.0,,,-385.3499999999833,-0.38537160251209496,0
2025-03-13 14:45:00,2025-03-13 14:45:00,,1245.5,,,-850.6999999999671,-0.8526635046716794,0
2025-03-13 14:55:00,2025-03-13 14:55:00,,1244.55,,,-182.5999999999849,-0.18309177379077837,0
2025-03-19 09:20:00,2025-03-19 09:20:00,,1243.0,,,1174.1999999999625,1.1762902084163167,0
2025-03-19 09:30:00,2025-03-19 09:30:00,,1244.75,,,285.59999999996944,0.2862344851641411,0
2025-03-19 09:45:00,2025-03-19 09:45:00,,1251.621235935919,,,-998.5831401348628,-1.0,0
2025-03-19 10:25:00,2025-03-19 10:25:00,,1248.75,,,702.0,0.70219178955454,0
2025-03-19 13:00:00,2025-03-19 13:00:00,,1251.6,,,139.65000000005443,0.1397046734334379,0
2025-03-19 13:15:00,2025-03-19 13:15:00,,1252.25,,,-467.5,-0.4676585617770391,0
2025-03-24 11:00:00,2025-03-24 11:00:00,,1298.2,,,-123.7500000000125,-0.12400625194720247,0
2025-03-24 11:10:00,2025-03-24 11:10:00,,1298.85,,,-554.399999999976,-0.5554651890604528,0
2025-03-24 11:20:00,2025-03-24 11:20:00,,1300.15,,,-40.500000000024556,-0.04055877704810677,0
2025-03-24 11:30:00,2025-03-24 11:30:00,,1304.0,,,-556.0,-0.5574763480834072,0
2025-03-24 11:40:00,2025-03-24 11:40:00,,1300.05,,,1214.8500000000124,1.217852387869083,0
2025-03-24 11:50:00,2025-03-24 11:50:00,,1301.85,,,36.75000000002228,0.03678119631062753,0
2025-03-24 14:00:00,2025-03-24 14:00:00,,1302.55,,,571.9499999999832,0.5722985791390308,0
2025-03-28 12:55:00,2025-03-28 12:55:00,,1273.75,,,746.25,0.7497908935635367,0
2025-04-04 10:00:00,2025-04-04 10:00:00,,1209.6,,,-209.00000000002592,-0.20971017396642824,0
2025-04-04 10:10:00,2025-04-04 10:10:00,,1208.6,,,-144.75,-0.14547087964351035,0
2025-04-04 10:20:00,2025-04-04 10:20:00,,1205.8,,,-954.4499999999914,-0.9581027010736531,0
2025-04-04 10:30:00,2025-04-04 10:30:00,,1202.45,,,247.8000000000161,0.24887288552957867,0
2025-04-04 10:40:00,2025-04-04 10:40:00,,1202.8,,,-311.5,-0.31320307230753675,0
2025-04-04 10:50:00,2025-04-04 10:50:00,,1201.65,,,82.35000000000832,0.08250118608208647,0
2025-04-11 12:20:00,2025-04-11 12:20:00,,1220.65,,,134.5499999999456,0.13482401528373525,0
2025-04-15 10:10:00,2025-04-15 10:10:00,,1241.5,,,241.20000000000914,0.241331834981212,0
2025-04-17 14:00:00,2025-04-17 14:00:00,,1274.8,,,-183.99999999998954,-0.18459456882608938,0
2025-04-17 14:10:00,2025-04-17 14:10:00,,1275.0,,,310.69999999998913,0.31078252600835377,0
2025-04-21 09:40:00,2025-04-21 09:40:00,,1282.4,,,117.59999999998217,0.11786354923563042,0
2025-04-21 11:15:00,2025-04-21 11:15:00,,1294.6,,,-609.3999999999496,-0.6095557258916242,0
2025-04-21 14:25:00,2025-04-21 14:25:00,,1299.0,,,260.4000000000169,0.2606699095353816,0
2025-04-23 09:55:00,2025-04-23 09:55:00,,1303.4,,,85.99999999997067,0.0863633297751858,0
2025-04-24 15:15:00,2025-04-24 15:15:00,,1304.0,,,-712.300000000019,-0.7139229600522892,0
2025-04-25 09:25:00,2025-04-25 09:25:00,,1316.7952022386623,,,-997.1717730975361,-1.0,0
2025-04-28 13:25:00,2025-04-28 13:25:00,,1371.9,,,280.4999999999768,0.28101309824122617,0
2025-04-28 13:35:00,2025-04-28 13:35:00,,1374.4,,,-300.00000000001137,-0.30013973334690086,0
2025-04-28 13:45:00,2025-04-28 13:45:00,,1373.1,,,306.0000000000116,0.3071156499347718,0
2025-04-30 12:10:00,2025-04-30 12:10:00,,1409.1,,,-113.99999999996112,-0.11433379948128929,0
2025-04-30 12:20:00,2025-04-30 12:20:00,,1411.2,,,-237.5999999999865,-0.2380803314210755,0
2025-04-30 12:30:00,2025-04-30 12:30:00,,1409.8,,,-28.099999999974443,-0.028192289393451638,0
2025-04-30 12:45:00,2025-04-30 12:45:00,,1409.9,,,-29.60000000004038,-0.029613446559151314,0
2025-04-30 12:55:00,2025-04-30 12:55:00,,1410.7,,,0.0,0.0,0
2025-05-06 15:10:00,2025-05-06 15:10:00,,1420.1,,,619.2000000000626,0.6192010651717882,0
2025-05-07 15:20:00,2025-05-07 15:20:00,,1402.9,,,-254.7999999999338,-0.2552332525487203,0
2025-05-08 09:20:00,2025-05-08 09:20:00,,1400.3,,,306.0000000000116,0.3062978932258585,0
2025-05-08 09:30:00,2025-05-08 09:30:00,,1403.4,,,1066.0000000000355,1.0676224594746269,0
2025-05-09 09:20:00,2025-05-09 09:20:00,,1388.1,,,-172.0,-0.17219618755662186,0
2025-05-09 10:05:00,2025-05-09 10:05:00,,1379.9,,,17.10000000002333,0.0171360065089377,0
2025-05-12 15:10:00,2025-05-12 15:10:00,,1436.5,,,-582.3999999999669,-0.5837842601911648,0
2025-05-12 15:20:00,2025-05-12 15:20:00,,1437.6,,,0.0,0.0,0
2025-05-13 09:15:00,2025-05-13 09:15:00,,1439.3883077992482,,,-999.3544985398757,-1.0,0
2025-05-19 09:40:00,2025-05-19 09:40:00,,1447.2,,,630.1999999999875,0.6318155066779989,0
2025-05-19 15:20:00,2025-05-19 15:20:00,,1442.8,,,259.0000000000168,0.25925915860909093,0
2025-05-20 15:05:00,2025-05-20 15:05:00,,1424.2280006229187,,,1999.8478075181447,2.0,0
2025-05-21 09:20:00,2025-05-21 09:20:00,,1421.4,,,212.80000000004839,0.21323389897774425,0
2025-05-22 14:30:00,2025-05-22 14:30:00,,1397.157422211402,,,1998.1240929356386,1.999999999999915,0
2025-05-23 09:25:00,2025-05-23 09:25:00,,1417.2,,,-23.50000000003206,-0.0235467827328561,0
2025-05-23 09:35:00,2025-05-23 09:35:00,,1417.6,,,356.8000000000304,0.35837127642947875,0
2025-05-23 09:45:00,2025-05-23 09:45:00,,1418.5,,,154.00000000001,0.15400593521736805,0
2025-05-26 13:50:00,2025-05-26 13:50:00,,1439.6,,,0.0,0.0,0
2025-05-27 09:20:00,2025-05-27 09:20:00,,1421.2913832717238,,,-999.9557675586993,-1.0,0
2025-05-29 09:15:00,2025-05-29 09:15:00,,1414.429839369797,,,-999.0922959092318,-1.0,0
2025-05-29 11:40:00,2025-05-29 11:40:00,,1413.4,,,-417.6000000000158,-0.418387231786223,0
2025-05-29 12:55:00,2025-05-29 12:55:00,,1413.0165870852252,,,-998.4490337320342,-1.0,0
2025-05-29 15:05:00,2025-05-29 15:05:00,,1417.4,,,-110.70000000006712,-0.1109938148830054,0
2025-05-29 15:15:00,2025-05-29 15:15:00,,1418.9,,,36.4999999999668,0.03655814676620502,0
2025-05-30 09:15:00,2025-05-30 09:15:00,,1421.2802311987025,,,-999.4402259497342,-1.0,0
2025-05-30 09:40:00,2025-05-30 09:40:00,,1427.0,,,-143.50000000000932,-0.1437693896650653,0
2025-05-30 09:50:00,2025-05-30 09:50:00,,1429.5,,,-494.40000000001874,-0.4967813067453603,0
2025-05-30 10:00:00,2025-05-30 10:00:00,,1425.0,,,590.7999999999904,0.5922051801478179,0
2025-05-30 15:10:00,2025-05-30 15:10:00,,1422.2,,,1616.4999999999861,1.618117448794562,0
2025-06-02 15:10:00,2025-06-02 15:10:00,,1414.0,,,537.5999999999694,0.5388275462150638,0
2025-06-04 13:00:00,2025-06-04 13:00:00,,1415.2,,,-824.500000000022,-0.8253444987993267,0
2025-06-04 13:15:00,2025-06-04 13:15:00,,1414.9,,,101.99999999990723,0.10215341403208987,0
2025-06-04 13:30:00,2025-06-04 13:30:00,,1415.4,,,52.49999999995225,0.0525763804343115,0
2025-06-04 13:40:00,2025-06-04 13:40:00,,1416.4,,,-495.00000000005,-0.4951758056261644,0
2025-06-04 13:50:00,2025-06-04 13:50:00,,1417.1,,,-271.0,-0.27100748076039743,0
2025-06-04 14:00:00,2025-06-04 14:00:00,,1417.1,,,771.2000000000658,0.7724147232742802,0
2025-06-04 14:10:00,2025-06-04 14:10:00,,1418.4,,,315.99999999998204,0.3163069504521927,0
2025-06-04 14:20:00,2025-06-04 14:20:00,,1419.0,,,0.0,0.0,0
2025-06-04 14:30:00,2025-06-04 14:30:00,,1419.7,,,-158.00000000003593,-0.15819614288718992,0
2025-06-04 14:40:00,2025-06-04 14:40:00,,1420.2,,,-319.19999999998186,-0.3198905683066641,0
2025-06-04 14:50:00,2025-06-04 14:50:00,,1420.4,,,39.499999999964075,0.03952851887514239,0
2025-06-04 15:00:00,2025-06-04 15:00:00,,1424.5,,,-940.8000000000357,-0.9422332891803304,0
2025-06-04 15:25:00,2025-06-04 15:25:00,,1421.0,,,647.9999999999836,0.6482409684119635,0
2025-06-05 09:20:00,2025-06-05 09:20:00,,1433.2,,,-611.7999999999879,-0.6126498832484267,0
2025-06-05 12:15:00,2025-06-05 12:15:00,,1451.1,,,248.4000000000251,0.24854787110792445,0
2025-06-06 15:05:00,2025-06-06 15:05:00,,1444.0328739635222,,,-999.9111990076642,-1.0,0
2025-06-11 13:55:00,2025-06-11 13:55:00,,1453.5,,,571.1999999999675,0.5717961144654834,0
2025-06-12 13:50:00,2025-06-12 13:50:00,,1439.7,,,410.20000000002665,0.41056855338578274,0
2025-06-12 14:00:00,2025-06-12 14:00:00,,1437.8,,,-424.5,-0.4258252637289295,0
2025-06-12 14:10:00,2025-06-12 14:10:00,,1437.8,,,762.6999999999641,0.7652491701866592,0
2025-06-12 14:20:00,2025-06-12 14:20:00,,1438.4,,,-252.0,-0.25212408309998363,0
2025-06-12 14:30:00,2025-06-12 14:30:00,,1441.4,,,877.2000000000235,0.8783967900974462,0
2025-06-13 09:20:00,2025-06-13 09:20:00,,1417.2467128142732,,,-997.9930778590301,-1.0,0
2025-06-13 09:35:00,2025-06-13 09:35:00,,1420.1,,,153.99999999998727,0.15482132756101552,0
2025-06-13 09:45:00,2025-06-13 09:45:00,,1416.4,,,-171.599999999974,-0.17174289584932628,0
2025-06-17 11:00:00,2025-06-17 11:00:00,,1426.4867299300931,,,1998.828889643804,2.0,0
2025-06-18 09:40:00,2025-06-18 09:40:00,,1441.5,,,-292.49999999998977,-0.29280542640235707,0
2025-06-18 09:50:00,2025-06-18 09:50:00,,1438.7,,,385.9000000000103,0.38597085177176177,0
2025-06-23 13:30:00,2025-06-23 13:30:00,,1459.7,,,174.79999999994038,0.17499118364859642,0
2025-06-23 13:40:00,2025-06-23 13:40:00,,1460.0,,,44.59999999995944,0.04462098814159639,0
2025-06-23 13:50:00,2025-06-23 13:50:00,,1460.4,,,-340.2000000000221,-0.3405349235203569,0
2025-06-23 14:00:00,2025-06-23 14:00:00,,1463.6333909130772,,,-998.3949383209324,-1.0,0
2025-06-23 14:10:00,2025-06-23 14:10:00,,1458.9,,,634.5,0.6347245299061394,0
2025-06-26 09:50:00,2025-06-26 09:50:00,,1477.1,,,51.20000000001164,0.05134448342409634,0
2025-06-26 10:00:00,2025-06-26 10:00:00,,1484.9479518862186,,,-998.831827213296,-1.0,0
2025-06-26 10:10:00,2025-06-26 10:10:00,,1485.0,,,629.1000000000106,0.6305600959278383,0
2025-06-26 10:20:00,2025-06-26 10:20:00,,1484.2,,,237.0,0.23782298784928352,0
2025-06-26 13:50:00,2025-06-26 13:50:00,,1496.0,,,-668.8000000000138,-0.6694234282445503,0
2025-06-26 14:00:00,2025-06-26 14:00:00,,1496.0,,,230.3999999999869,0.23041768277950897,0
2025-06-27 11:05:00,2025-06-27 11:05:00,,1508.8,,,199.99999999998863,0.20069577860280108,0
2025-06-27 11:15:00,2025-06-27 11:15:00,,1510.2,,,-49.40000000001123,-0.04945708102095663,0
2025-06-27 11:25:00,2025-06-27 11:25:00,,1512.4,,,98.39999999996644,0.09863237618751008,0
2025-06-27 11:35:00,2025-06-27 11:35:00,,1514.5,,,25.19999999997708,0.02522933826162772,0
2025-06-27 11:45:00,2025-06-27 11:45:00,,1514.5,,,-155.39999999997644,-0.15590509143773112,0
2025-06-27 11:55:00,2025-06-27 11:55:00,,1514.1,,,27.900000000038062,0.027986179102342582,0
2025-06-27 12:05:00,2025-06-27 12:05:00,,1516.9,,,-478.4000000000408,-0.4799734295545738,0
2025-06-27 12:20:00,2025-06-27 12:20:00,,1517.9,,,158.0,0.1581102599120882,0
2025-06-30 13:05:00,2025-06-30 13:05:00,,1504.8,,,98.39999999998508,0.09864971701313906,0
2025-06-30 13:20:00,2025-06-30 13:20:00,,1503.6,,,137.59999999995307,0.13792383612414882,0
2025-06-30 13:30:00,2025-06-30 13:30:00,,1503.0,,,35.69999999996753,0.035725640145363356,0
2025-06-30 13:40:00,2025-06-30 13:40:00,,1500.0,,,-556.5,-0.5565550765790792,0
2025-06-30 13:50:00,2025-06-30 13:50:00,,1498.9,,,-73.59999999993306,-0.07377011003063631,0
2025-06-30 14:00:00,2025-06-30 14:00:00,,1499.0,,,-376.0,-0.37606958055613887,0
2025-07-01 12:45:00,2025-07-01 12:45:00,,1528.9,,,109.19999999996276,0.10939879111102745,0
2025-07-02 14:15:00,2025-07-02 14:15:00,,1514.6777267169111,,,-997.8061891100974,-1.0,0
2025-07-03 13:40:00,2025-07-03 13:40:00,,1530.9,,,-174.5,-0.17469924932045075,0
2025-07-03 14:40:00,2025-07-03 14:40:00,,1514.7,,,54.600000000012415,0.05474497006127431,0
2025-07-03 14:50:00,2025-07-03 14:50:00,,1517.1,,,518.0,0.5193371476652751,0
2025-07-03 15:05:00,2025-07-03 15:05:00,,1519.0,,,916.0,0.9171057783913004,0
2025-07-04 14:45:00,2025-07-04 14:45:00,,1524.7,,,261.59999999998513,0.26161913358751443,0
2025-07-04 15:10:00,2025-07-04 15:10:00,,1527.5,,,-378.3999999999687,-0.3793301279731135,0
2025-07-04 15:20:00,2025-07-04 15:20:00,,1528.3,,,135.60000000003083,0.13564613690335964,0
2025-07-07 09:15:00,2025-07-07 09:15:00,,1530.9490077140117,,,-999.7136150499709,-1.0,0
2025-07-07 14:05:00,2025-07-07 14:05:00,,1543.4,,,410.0,0.41013295857436577,0
2025-07-08 15:00:00,2025-07-08 15:00:00,,1534.4,,,-397.0,-0.39745677202435736,0
2025-07-09 12:25:00,2025-07-09 12:25:00,,1550.6,,,80.40000000001828,0.08050959805521282,0
2025-07-09 12:35:00,2025-07-09 12:35:00,,1549.8,,,82.40000000001874,0.08249579749090472,0
2025-07-09 14:35:00,2025-07-09 14:35:00,,1514.8,,,300.5999999999924,0.30143497355245363,0
2025-07-09 14:45:00,2025-07-09 14:45:00,,1515.2,,,176.00000000002183,0.17658049884780747,0
2025-07-14 09:45:00,2025-07-14 09:45:00,,1494.4312730811741,,,-999.3819243522694,-1.0,0
2025-07-15 15:00:00,2025-07-15 15:00:00,,1483.1,,,179.19999999993888,0.1794647286785886,0
2025-07-16 14:20:00,2025-07-16 14:20:00,,1487.1,,,565.5,0.5666360128378372,0
2025-07-17 10:55:00,2025-07-17 10:55:00,,1481.5023255001206,,,-999.2929920462775,-1.0,0
2025-07-17 14:50:00,2025-07-17 14:50:00,,1474.076250085445,,,1999.0424653093082,1.9999999999999076,0
2025-07-17 15:20:00,2025-07-17 15:20:00,,1478.9863423192407,,,-997.4383346264099,-1.0,0
2025-07-18 15:15:00,2025-07-18 15:15:00,,1474.9,,,873.3999999999278,0.8741436333282516,0
2025-07-21 09:35:00,2025-07-21 09:35:00,,1438.7,,,0.0,0.0,0
2025-07-21 13:45:00,2025-07-21 13:45:00,,1426.2,,,235.90000000001532,0.23605205772775187,0
2025-07-23 09:15:00,2025-07-23 09:15:00,,1415.9798218286342,,,-999.8100234602498,-1.0,0
2025-07-23 14:15:00,2025-07-23 14:15:00,,1423.2,,,-93.00000000002115,-0.09312017615967244,0
2025-07-24 11:15:00,2025-07-24 11:15:00,,1409.204714676318,,,1995.3290209887673,2.0,0
2025-07-28 09:15:00,2025-07-28 09:15:00,,1386.2524301538954,,,1997.2571002886298,2.0000000000000884,0
2025-07-28 09:30:00,2025-07-28 09:30:00,,1394.6723558201609,,,-998.8807830837577,-1.0,0
2025-07-28 13:25:00,2025-07-28 13:25:00,,1392.5,,,58.00000000001319,0.058139751697338676,0
2025-07-28 13:35:00,2025-07-28 13:35:00,,1392.0,,,208.60000000001355,0.20888910471944536,0
2025-07-28 15:25:00,2025-07-28 15:25:00,,1387.1,,,-94.80000000005748,-0.09503733802638296,0
2025-07-29 15:00:00,2025-07-29 15:00:00,,1415.1606189208655,,,-996.9732978423781,-1.0,0
2025-07-29 15:10:00,2025-07-29 15:10:00,,1415.9,,,49.59999999995489,0.04971498868600156,0
2025-07-29 15:20:00,2025-07-29 15:20:00,,1418.8,,,-48.400000000011005,-0.048435398017989816,0
2025-07-30 09:15:00,2025-07-30 09:15:00,,1420.9172792590145,,,-997.2915088323819,-1.0,0
2025-07-30 09:25:00,2025-07-30 09:25:00,,1416.9,,,91.0,0.09137357084516132,0
2025-07-30 09:35:00,2025-07-30 09:35:00,,1417.0,,,213.6000000000081,0.21364822156943053,0
2025-07-30 14:00:00,2025-07-30 14:00:00,,1414.9,,,33.099999999969896,0.03315540125307844,0
2025-08-04 13:55:00,2025-08-04 13:55:00,,1415.1,,,143.20000000003256,0.14358086078187118,0
2025-08-05 09:20:00,2025-08-05 09:20:00,,1402.5,,,445.4000000000119,0.4456012894973751,0
2025-08-05 09:30:00,2025-08-05 09:30:00,,1403.0,,,491.3999999999787,0.49199328284513366,0
2025-08-05 09:40:00,2025-08-05 09:40:00,,1401.0,,,316.40000000002055,0.31693183672223496,0
2025-08-05 09:50:00,2025-08-05 09:50:00,,1398.3,,,-175.19999999999004,-0.17589660866182322,0
2025-08-05 10:00:00,2025-08-05 10:00:00,,1398.4,,,72.9000000000442,0.07304952617654963,0
